UID,TAG,hive,,,,1921,,,,,,,,,
25SQCMICSBBE8920056EA,6_23_tag4,left,,,,,,,,,,,,,
25SQCMICSBBD0770056F0,6_23_tag5,left,,,,,,,,,,,,,
25SQCMICSBB10A90056F2,6_23_tag6,left,,,,,,,,,,,,,
25SQCMICSBBD4B50056E9,6_23_tag7,left,,,,,,,,,,,,,
25SQCMICSBBCD420056D7,6_23_tag8,left,,,,,,,,,,,,,
25SQCMICSBBEBF60056D8,6_23_tag9,left,,,,,,,,,,,,,
25SQCMICSBBB46300571C,6_23_tag10,left,,,,,,,,,,,,,
25SQCMICSBBD7D000571F,6_23_tag11,left,,,,,,,,,,,,,
25SQCMICSBB4C58005720,6_23_tag12,left,,,,,,,,,,,,,
25SQCMICSBB776100571E,6_23_tag13,left,,,,,,,,,,,,,
25SQCMICSBB0E41005717,6_23_tag14,left,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBBBB1A00582,6_24_tag1,left,,,,,,,,,,,,,
25SQCMICSBB250300585,6_24_tag2,left,,,,,,,,,,,,,
25SQCMICSBB59B200581,6_24_tag3,left,,,,,,,,,,,,,
25SQCMICSBB9F9900584,6_24_tag4,left,,,,,,,,,,,,,
25SQCMICSBB030F00584B,6_24_tag5,left,,,,,,,,,,,,,
25SQCMICSBB9D160058,6_24_tag6,left,,,,,,,,,,,,,
25SQCMICSBBC23A005,6_24_tag7,left,,,,,,,,,,,,,
25SQCMICSBB79F300584,6_24_tag8,left,,,,,,,,,,,,,
25SQCMICSBB475B005833,6_24_tag9,left,,,,,,,,,,,,,
25SQCMICSBBDA9E00584,6_24_tag10,left,,,,,,,,,,,,,
25SQCMICSBBE4360058,6_24_tag11,left,,,,,,,,,,,,,
25SQCMICSBB1A4000584,6_24_tag12,left,,,,,,,,,,,,,
25SQCMICSBB234E00581,6_24_tag13,left,,,,,,,,,,,,,
25SQCMICSBB62330058,6_24_tag14,left,,,,,,,,,,,,,
25SQCMICSBB63600058,6_24_tag15,left,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBB24E800583,6_24_tag16,right,,,,,,,,,,,,,
25SQCMICSBBFFF6005,6_24_tag17,right,,,,,,,,,,,,,
25SQCMICSBB9ECA00583B,6_24_tag18,right,,,,,,,,,,,,,
25SQCMICSBB448700583,6_24_tag19,right,,,,,,,,,,,,,
25SQCMICSBB84590058,6_24_tag20,right,,,,,,,,,,,,,
25SQCMICSBB187700582,6_24_tag21,right,,,,,,,,,,,,,
25SQCMICSBB025C005839,6_24_tag22,right,,,,,,,,,,,,,
25SQCMICSBB781800582,6_24_tag23,right,,,,,,,,,,,,,
25SQCMICSBBD8A900582,6_24_tag24,right,,,,,,,,,,,,,
25SQCMICSBB1BAB00582,6_24_tag25,right,,,,,,,,,,,,,
25SQCMICSBB7BC400582,6_24_tag26,right,,,,,,,,,,,,,
25SQCMICSBB996C00581,6_24_tag27,right,,,,,,,,,,,,,
25SQCMICSBB3D1F00582,6_24_tag28,right,,,,,,,,,,,,,
25SQCMICSBBDB7500582,6_24_tag29,right,,,,,,,,,,,,,
25SQCMICSBB3E7B00583A,6_24_tag30,right,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBB66F1005,6_25_tag1,left,6/25 left,,,,,,,,,,,,
25SQCMICSBB69710057EF,6_25_tag2,left,,,,,,,,,,,,,
25SQCMICSBB615700582A,6_25_tag3,left,,,,,,,,,,,,,
25SQCMICSBB802300581A,6_25_tag4,left,,,,,,,,,,,,,
25SQCMICSBB28B40057F,6_25_tag5,left,,,,,,,,,,,,,
25SQCMICSBBDC6B005,6_25_tag6,left,,,,,,,,,,,,,
25SQCMICSBB2734005832,6_25_tag7,left,,,,,,,,,,,,,
25SQCMICSBB92960057,6_25_tag8,left,,,,,,,,,,,,,
25SQCMICSBBA5F3005807,6_25_tag9,left,,,,,,,,,,,,,
25SQCMICSBBF2F90057F,6_25_tag10,left,,,,,,,,,,,,,
25SQCMICSBB7A2F00584,6_25_tag11,left,,,,,,,,,,,,,
25SQCMICSBB3DA70058,6_25_tag12,left,,,,,,,,,,,,,
25SQCMICSBB9AB000581,6_25_tag13,left,,,,,,,,,,,,,
25SQCMICSBB52480057F3,6_25_tag14,left,,,,,,,,,,,,,
25SQCMICSBB05420058,6_25_tag15,left,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBBC9C00057E,6_26_tag1,right,6/26,Right,,,,,,,,,,,
25SQCMICSBB628B00582,6_26_tag2,right,,,,,,,,,,,,,
25SQCMICSBB209200581,6_26_tag3,right,,,,,,,,,,,,,
25SQCMICSBB48DB0057,6_26_tag4,right,,,,,,,,,,,,,
25SQCMICSBBD942005847,6_26_tag5,right,,,,,,,,,,,,,
25SQCMICSBB40FD00581,6_26_tag6,right,,,,,,,,,,,,,
25SQCMICSBB628B00582,6_26_tag7,right,,,,,,,,,,,,,
25SQCMICSBB878500583,6_26_tag8,right,,,,,,,,,,,,,
25SQCMICSBB7FBE005,6_26_tag9,right,,,,,,,,,,,,,
25SQCMICSBB5D7000582,6_26_tag10,right,,,,,,,,,,,,,
25SQCMICSBBA3BE00584,6_26_tag11,right,,,,,,,,,,,,,
25SQCMICSBBFEA50058,6_26_tag12,right,,,,,,,,,,,,,
25SQCMICSBBFADF0058,6_26_tag13,right,,,,,,,,,,,,,
25SQCMICSBBE7EA00583,6_26_tag14,right,,,,,,,,,,,,,
25SQCMICSBBB8C6005,6_26_tag15,right,,,,18,,,,,,,,,
25SQCMICSBBDF0F00580A,6_26_tag16,right,,,,21,,,,,,,,,
,,,,,,0,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBBC00D0058,6_26_tag17,left,,,,,,,,,,,,,
25SQCMICSBBA18900582,6_26_tag18,left,,,,,,,,,,,,,
25SQCMICSBB00D300584,6_26_tag19,left,,,,,,,,,,,,,
25SQCMICSBBA06200584E,6_26_tag20,left,,,,,,,,,,,,,
25SQCMICSBB02E40058,6_26_tag21,left,,,,,,,,,,,,,
25SQCMICSBBE3900058,6_26_tag22,left,,,,,,,,,,,,,
25SQCMICSBBC1E600582,6_26_tag23,left,,,,,,,,,,,,,
25SQCMICSBBC64000580,6_26_tag24,left,,,,,,,,,,,,,
25SQCMICSBBBC0400581,6_26_tag25,left,,,,,,,,,,,,,
25SQCMICSBBBAF1005,6_26_tag26,left,,,,,,,,,,,,,
25SQCMICSBB5DC800583,6_26_tag27,left,,,,,,,,,,,,,
25SQCMICSBB83FF00581,6_26_tag28,left,,,,,,,,,,,,,
25SQCMICSBBB92D00584,6_26_tag29,left,,,,,,,,,,,,,
25SQCMICSBB199C00584,6_26_tag30,left,,,,,,,,,,,,,
25SQCMICSBB3A010058,6_26_tag31,left,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBBDCD300580,6_28_tag1,right,6/28,right,,,,,,,,,,,
25SQCMICSBB174F0057,6_28_tag2,right,,,,,,,,,,,,,
25SQCMICSBB77200057F,6_28_tag3,right,,,,,,,,,,,,,
25SQCMICSBB1FD100580C,6_28_tag4,right,,,,,,,,,,,,,
25SQCMICSBB51940057F,6_28_tag5,right,,,,,,,,,,,,,
25SQCMICSBB31FB0057F,6_28_tag6,right,,,,,,,,,,,,,
25SQCMICSBB7C6200580,6_28_tag7,right,,,,,,,,,,,,,
25SQCMICSBB8BD90057F,6_28_tag8,right,,,,,,,,,,,,,
25SQCMICSBBF903005813,6_28_tag9,right,,,,,,,,,,,,,
25SQCMICSBB069E005800,6_28_tag10,right,,,,,,,,,,,,,
25SQCMICSBB88050057F,6_28_tag11,right,,,,,,,,,,,,,
25SQCMICSBB2B680057,6_28_tag12,right,,,,,,,,,,,,,
25SQCMICSBBEBB60057F,6_28_tag13,right,,,,,,,,,,,,,
25SQCMICSBB39DD005811,6_28_tag14,right,,,,,,,,,,,,,
25SQCMICSBB5A6E00581,6_28_tag15,right,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBB68B30,6_29_tag1,left,6/29 left,,,,,,,,,,,,
25SQCMICSBB68B3005A05,6_29_tag2,left,,,,,,,,,,,,,
25SQCMICSBB7FBF0059E,6_29_tag3,left,,,,,,,,,,,,,
25SQCMICSBB24E90059F0,6_29_tag4,left,,,,,,,,,,,,,
25SQCMICSBB44860059F,6_29_tag5,left,,,,,,,,,,,,,
25SQCMICSBBABB1005A0,6_29_tag6,left,,,,,,,,,,,,,
25SQCMICSBB08DC005A0,6_29_tag7,left,,,,,,,,,,,,,
25SQCMICSBB4D63005A1C,6_29_tag8,left,,,,,,,,,,,,,
25SQCMICSBBB19A005,6_29_tag9,left,,,,,,,,,,,,,
25SQCMICSBBE4370059,6_29_tag10,left,,,,,,,,,,,,,
25SQCMICSBBD1F5005A,6_29_tag11,left,,,,,,,,,,,,,
25SQCMICSBBA86D005A07,6_29_tag12,left,,,,,,,,,,,,,
25SQCMICSBB8DBD005A1,6_29_tag13,left,,,,,,,,,,,,,
25SQCMICSBB27350059F4,6_29_tag14,left,,,,,,,,,,,,,
25SQCMICSBB84580059F,6_29_tag15,left,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBB8347005,6_30_tag1,right,6/30 right,,,,,,,,,,,,
25SQCMICSBB97D3005B0,6_30_tag2,right,,,,,,,,,,,,,
25SQCMICSBBE951005AE4,6_30_tag3,right,,,,,,,,,,,,,
25SQCMICSBBA9AF0057ED,6_30_tag4,right,,,,,,,,,,,,,
25SQCMICSBBE328005809,6_30_tag5,right,,,,,,,,,,,,,
25SQCMICSBB914A0057F5,6_30_tag6,right,,,,,,,,,,,,,
25SQCMICSBB8E20005AF,6_30_tag7,right,,,,,,,,,,,,,
25SQCMICSBBC59C005806,6_30_tag8,right,,,,,,,,,,,,,
25SQCMICSBBA894005AF,6_30_tag9,right,,,,,,,,,,,,,
25SQCMICSBBA62F005803,6_30_tag10,right,,,,,,,,,,,,,
25SQCMICSBB652D0058,6_30_tag11,right,,,,,,,,,,,,,
25SQCMICSBBF7BC005B0C,6_30_tag12,right,,,,,,,,,,,,,
25SQCMICSBB32270057F,6_30_tag13,right,,,,,,,,,,,,,
25SQCMICSBBBCBC00580,6_30_tag14,right,,,,,,,,,,,,,
25SQCMICSBBF1250057F4,6_30_tag15,right,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBBCF5D005ADF,JLLMCTRL1,left,JL + LM workers,,,,,,,,,,,,
25SQCMICSBB6B2A005B08,JLLMCTRL2,left,,,,,,,,,,,,,
25SQCMICSBB8AE2005AE,JLLMCTRL3,left,,,,,,,,,,,,,
25SQCMICSBB3762005B0,JLLMCTRL4,left,,,,,,,,,,,,,
25SQCMICSBB0B45005B09,JLLMCTRL5,left,,,,,,,,,,,,,
25SQCMICSBB0825005A,JLLMLEG1,left,,,,,,,,,,,,,
25SQCMICSBB0E68005AB,JLLMLEG2,left,,,,,,,,,,,,,
25SQCMICSBB9246005AC,JLLMLEG3,left,,,,,,,,,,,,,
25SQCMICSBBAB48005A,JLLMLEG4,left,,,,,,,,,,,,,
25SQCMICSBB4A3C00,JLLMLEG5,left,,,,,,,,,,,,,
25SQCMICSBBEA8D005AE0,JLLMWNG1,left,,,,,,,,,,,,,
25SQCMICSBB6E07005AB,JLLMWNG2,left,,,,,,,,,,,,,
25SQCMICSBB684A005AF,JLLMWNG3,left,,,,,,,,,,,,,
25SQCMICSBBAED9005AB,JLLMWNG4,left,,,,,,,,,,,,,
25SQCMICSBB4D9E005B0,JLLMWNG5,left,,,,,,,,,,,,,
25SQCMICSBBC8FB005AF,JLLMANT1,left,,,,,,,,,,,,,
25SQCMICSBB5298005,JLLMANT2,left,,,,,,,,,,,,,
25SQCMICSBB2A53005AE,JLLMANT3,left,,,,,,,,,,,,,
25SQCMICSBB92FE005A,JLLMANT4,left,,,,,,,,,,,,,
25SQCMICSBBF1F5005AC,JLLMANT5,left,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBB1727005,7_3_tag1,left,7/3,Left,,,,,,,,,,,
25SQCMICSBBB1DB005A,7_3_tag2,left,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBB0D9D005,7_4_tag1,right,7/4/2021 right,,,,,,,,,,,,
25SQCMICSBB28F500571,7_4_tag2,right,,,,,,,,,,,,,
25SQCMICSBBCE9F0057,7_4_tag3,right,,,,,,,,,,,,,
25SQCMICSBB8B2000570,7_4_tag4,right,,,,,,,,,,,,,
25SQCMICSBBAD2C005,7_4_tag5,right,,,,,,,,,,,,,
25SQCMICSBB17B600570,7_4_tag6,right,,,,,,,,,,,,,
25SQCMICSBB926F0057,7_4_tag7,right,,,,,,,,,,,,,
25SQCMICSBBAEF000571,7_4_tag8,right,,,,,,,,,,,,,
25SQCMICSBB8C86005722,7_4_tag9,right,,,,,,,,,,,,,
25SQCMICSBBF200005700,7_4_tag10,right,,,,,,,,,,,,,
25SQCMICSBB32DE0057,7_4_tag11,right,,,,,,,,,,,,,
25SQCMICSBB2C3700572,7_4_tag12,right,,,,,,,,,,,,,
25SQCMICSBB52B1005703,7_4_tag13,right,,,,,,,,,,,,,
25SQCMICSBB91B3005,7_4_tag14,right,,,,,,,,,,,,,
25SQCMICSBBECE900572,7_4_tag15,right,,,,,,,,,,,,,
25SQCMICSBB6E2E005716,7_4_tag16,right,,,,,,,,,,,,,
25SQCMICSBBCD4300571,7_4_tag17,right,,,,,,,,,,,,,
25SQCMICSBBD40C00571,7_4_tag18,right,,,,,,,,,,,,,
25SQCMICSBB516D00570,7_4_tag19,right,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBB33340056C2,7_5_tag1,left,7/5/21 left,,,,,,,,,,,,
25SQCMICSBB6A550056FD,7_5_tag2,left,,,,,,,,,,,,,
25SQCMICSBB32DF0056E4,7_5_tag3,left,,,,,,,,,,,,,
25SQCMICSBB35C10056F9,7_5_tag4,left,,,,,,,,,,,,,
25SQCMICSBB0E400056D1,7_5_tag5,left,,,,,,,,,,,,,
25SQCMICSBB29A70056CE,7_5_tag6,left,,,,,,,,,,,,,
25SQCMICSBB0D9C0056D5,7_5_tag7,left,,,,,,,,,,,,,
25SQCMICSBB76330056C8,7_5_tag8,left,,,,,,,,,,,,,
25SQCMICSBB52B00056E5,7_5_tag9,left,,,,,,,,,,,,,
25SQCMICSBBF1DD0056E2,7_5_tag10,left,,,,,,,,,,,,,
25SQCMICSBB165C0056C9,7_5_tag11,left,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBB70C60056F3,7_6_tag1,right,7/6/right,,,,,,,,,,,,
25SQCMICSBB0A3A0056FE,7_6_tag2,right,,,,,,,,,,,,,
25SQCMICSBB2A7B0056CA,7_6_tag3,right,,,,,,,,,,,,,
25SQCMICSBB89160056CF,7_6_tag4,right,,,,,,,,,,,,,
25SQCMICSBBD3AB0056F4,7_6_tag5,right,,,,,,,,,,,,,
25SQCMICSBB516C0056E1,7_6_tag6,right,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBB90590056C5,7_7_tag1,left,7/7 left,,,,,,,,,,,,
25SQCMICSBB30E80056C6,7_7_tag2,left,,,,,,,,,,,,,
25SQCMICSBB535B0056C3,7_7_tag3,left,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBB09E60056,7_8_tag1,right,7/8 right,,,,,,,,,,,,
25SQCMICSBB13750056F6,7_8_tag2,right,,,,,,,,,,,,,
25SQCMICSBB74BD0057,7_8_tag3,right,,,,,,,,,,,,,
25SQCMICSBB926E0056E,7_8_tag4,right,,,,,,,,,,,,,
25SQCMICSBBAA8B0056F,7_8_tag5,right,,,,,,,,,,,,,
25SQCMICSBB93850056C,7_8_tag6,right,,,,,,,,,,,,,
25SQCMICSBB50870056,7_8_tag7,right,,,,,,,,,,,,,
25SQCMICSBB731A0056F,7_8_tag8,right,,,,,,,,,,,,,
25SQCMICSBB91B20056E,7_8_tag9,right,,,,,,,,,,,,,
25SQCMICSBBEAA50056C,7_8_tag10,right,,,,,,,,,,,,,
25SQCMICSBBAEF10056D2,7_8_tag11,right,,,,,,,,,,,,,
25SQCMICSBB6DF30056D,7_8_tag12,right,,,,,,,,,,,,,
25SQCMICSBBB3C40056F,7_8_tag13,right,,,,,,,,,,,,,
25SQCMICSBBAD2D0056D,7_8_tag14,right,,,,,,,,,,,,,
25SQCMICSBB6E2F0056D,7_8_tag15,right,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBBC9380056FC,7_9_tag1,left,7/9 left,,,,,,,,,,,,
25SQCMICSBB55AE0056F8,7_9_tag2,left,,,,,,,,,,,,,
25SQCMICSBBA9570056FB,7_9_tag3,left,,,,,,,,,,,,,
25SQCMICSBB4F84005724,7_9_tag4,left,,,,,,,,,,,,,
25SQCMICSBBCE9E0056D3,7_9_tag5,left,,,,,,,,,,,,,
25SQCMICSBB3102005706,7_9_tag6,left,,,,,,,,,,,,,
25SQCMICSBBB4DA0056E8,7_9_tag7,left,,,,,,,,,,,,,
25SQCMICSBBF1DC005704,7_9_tag8,left,,,,,,,,,,,,,
25SQCMICSBBDDC000595E,7_9_tag9,left,,,,,,,,,,,,,
25SQCMICSBB8ACA0056CB,7_9_tag10,left,,,,,,,,,,,,,
25SQCMICSBBB9D5005970,7_9_tag11,left,,,,,,,,,,,,,
25SQCMICSBB3CB400596E,7_9_tag12,left,,,,,,,,,,,,,
25SQCMICSBB790B005972,7_9_tag13,left,,,,,,,,,,,,,
25SQCMICSBB8254005958,7_9_tag14,left,,,,,,,,,,,,,
25SQCMICSBB9FD900596B,7_9_tag15,left,,,,,,,,,,,,,
25SQCMICSBB9C0500596F,7_9_tag16,left,,,,,,,,,,,,,
25SQCMICSBBD9BA005971,7_9_tag17,left,,,,,,,,,,,,,
25SQCMICSBBDE1C00595A,7_9_tag18,left,,,,,,,,,,,,,
25SQCMICSBB5CDB00596D,7_9_tag19,left,,,,,,,,,,,,,
25SQCMICSBBA4E0005957,7_9_tag20,left,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBBC6B8005934,7_10_tag1,right,7/10  right,,,,,,,,,,,,
25SQCMICSBBC564005930,7_10_tag2,right,,,,,,,,,,,,,
25SQCMICSBBE0B400592F,7_10_tag3,right,,,,,,,,,,,,,
25SQCMICSBB1EC200595C,7_10_tag4,right,,,,,,,,,,,,,
25SQCMICSBBF2010056E6,7_10_tag5,right,,,,,,,,,,,,,
25SQCMICSBB3B12005945,7_10_tag6,right,,,,,,,,,,,,,
25SQCMICSBBBDAF00595D,7_10_tag7,right,,,,,,,,,,,,,
25SQCMICSBBE23B005959,7_10_tag8,right,,,,,,,,,,,,,
25SQCMICSBB9BA3005946,7_10_tag9,right,,,,,,,,,,,,,
25SQCMICSBBDD78005948,7_10_tag10,right,,,,,,,,,,,,,
25SQCMICSBB41EE00594C,7_10_tag11,right,,,,,,,,,,,,,
25SQCMICSBB218100594B,7_10_tag12,right,,,,,,,,,,,,,
25SQCMICSBBE6F9005960,7_10_tag13,right,,,,,,,,,,,,,
25SQCMICSBBFBCC005947,7_10_tag14,right,,,,,,,,,,,,,
25SQCMICSBBBD17005949,7_10_tag15,right,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBBFFB600596C,7_10_tag16,left,7/10 left,,,,,,,,,,,,
25SQCMICSBB034F005969,7_10_tag17,left,,,,,,,,,,,,,
25SQCMICSBBC48F005956,7_10_tag18,left,,,,,,,,,,,,,
25SQCMICSBB3F6800596A,7_10_tag19,left,,,,,,,,,,,,,
25SQCMICSBB643E005955,7_10_tag20,left,,,,,,,,,,,,,
25SQCMICSBB7EAD00595B,7_10_tag21,left,,,,,,,,,,,,,
25SQCMICSBBF810005943,7_10_tag22,left,,,,,,,,,,,,,
25SQCMICSBB5B7D005944,7_10_tag23,left,,,,,,,,,,,,,
25SQCMICSBB05BA005932,7_10_tag24,left,,,,,,,,,,,,,
25SQCMICSBB400500592E,7_10_tag25,left,,,,,,,,,,,,,
25SQCMICSBB7AD7005976,7_10_tag26,left,,,,,,,,,,,,,
25SQCMICSBB38CE005941,7_10_tag27,left,,,,,,,,,,,,,
25SQCMICSBB987F005942,7_10_tag28,left,,,,,,,,,,,,,
25SQCMICSBBBA09005974,7_10_tag29,left,,,,,,,,,,,,,
25SQCMICSBB1964005973,7_10_tag30,left,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBBAE20005A4A,7_11_tag1,left,7/11 left,,,,,,,,,,,,
25SQCMICSBB561B005A72,7_11_tag2,left,,,,,,,,,,,,,
25SQCMICSBBD36E005A87,7_11_tag3,left,,,,,,,,,,,,,
25SQCMICSBB95B5005A89,7_11_tag4,left,,,,,,,,,,,,,
25SQCMICSBBB4B3005A46,7_11_tag5,left,,,,,,,,,,,,,
25SQCMICSBB289D005A50,7_11_tag6,left,,,,,,,,,,,,,
25SQCMICSBB2F2F005A90,7_11_tag7,left,,,,,,,,,,,,,
25SQCMICSBB368D005AA3,7_11_tag8,left,,,,,,,,,,,,,
25SQCMICSBBF653005AA1,7_11_tag9,left,,,,,,,,,,,,,
25SQCMICSBB106C005A81,7_11_tag10,left,,,,,,,,,,,,,
25SQCMICSBB92BF005A5D,7_11_tag11,left,,,,,,,,,,,,,
25SQCMICSBB96C5005A70,7_11_tag12,left,,,,,,,,,,,,,
25SQCMICSBB51BD005A5B,7_11_tag13,left,,,,,,,,,,,,,
25SQCMICSBBCA99005A99,7_11_tag14,left,,,,,,,,,,,,,
25SQCMICSBB6958005A63,7_11_tag15,left,,,,,,,,,,,,,
25SQCMICSBBF6AA005A71,7_11_tag16,left,,,,,,,,,,,,,
25SQCMICSBBF6BE005A9A,7_11_tag17,left,,,,,,,,,,,,,
25SQCMICSBB3551005AA7,7_11_tag18,left,,,,,,,,,,,,,
25SQCMICSBB553E005AA6,7_11_tag19,left,,,,,,,,,,,,,
25SQCMICSBB4C9C005A95,7_11_tag20,left,,,,,,,,,,,,,
25SQCMICSBB950D005A9D,7_11_tag21,left,,,,,,,,,,,,,
25SQCMICSBB9207005A49,7_11_tag22,left,,,,,,,,,,,,,
25SQCMICSBBD0B2005A83,7_11_tag23,left,,,,,,,,,,,,,
25SQCMICSBB3660005A9C,7_11_tag24,left,,,,,,,,,,,,,
25SQCMICSBB73DF005A84,7_11_tag25,left,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBBA992005A8A,7_11_tag26,right,7/11 right,,,chopstick test tags:,,,,,,,,,
25SQCMICSBBB315005A6F,7_11_tag27,right,,,,25SQCMICSBBF0360056C4,,,,,,,,,
25SQCMICSBB963C005AA0,7_11_tag28,right,,,,25SQCMICSBB49C80056CD,,,,,,,,,
25SQCMICSBBEFE5005A7B,7_11_tag29,right,,,,,,,,,,,,,
25SQCMICSBB13E5005AA8,7_11_tag30,right,,,,,,,,,,,,,
25SQCMICSBB0923005A8B,7_11_tag31,right,,,,Found dead at 3:05 behind hives,,,,,,,,,
25SQCMICSBB73CB005A6D,7_11_tag32,right,,,,25SQCMICSBBF10C005A5A,,,,,,,,,
25SQCMICSBBF10C005A5A,7_11_tag33,right,,,,25SQCMICSBBF2D0005A5E,,,,,,,,,
25SQCMICSBB0E91005A4B,7_11_tag34,right,,,,25SQCMICSBBCD43005711,no matches,,,,,,,,
25SQCMICSBB6A84005A67,7_11_tag35,right,,,,25SQCMICSBB131C005A78,,,,,,,,,
25SQCMICSBBADFC005A4E,7_11_tag36,right,,,,,,,,,,,,,
25SQCMICSBBF576005A75,7_11_tag37,right,,,,,,,,,,,,,
25SQCMICSBB13B0005A85,7_11_tag38,right,,,,,,,,,,,,,
25SQCMICSBB55C7005A76,7_11_tag39,right,,,,,,,,,,,,,
25SQCMICSBBF2D0005A5E,7_11_tag40,right,,,,,,,,,,,,,
25SQCMICSBBE843005A52,7_11_tag41,right,,,,,,,,,,,,,
25SQCMICSBBEC2D005A96,7_11_tag42,right,,,,,,,,,,,,,
25SQCMICSBBEB9F005A56,7_11_tag43,right,,,,,,,,,,,,,
25SQCMICSBB2B41005A54,7_11_tag44,right,,,,,,,,,,,,,
25SQCMICSBB9519005A74,7_11_tag45,right,,,,,,,,,,,,,
25SQCMICSBBD4DC005A47,7_11_tag46,right,,,,,,,,,,,,,
25SQCMICSBB131C005A78,7_11_tag47,right,,,,,,,,,,,,,
25SQCMICSBB35A8005A77,7_11_tag48,right,,,,,,,,,,,,,
25SQCMICSBBA986005A61,7_11_tag49,right,,,,,,,,,,,,,
25SQCMICSBBF268005A48,7_11_tag50,right,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
25SQCMICSBB560F005A9B,7_12_tag1,left,7/12 left,,,,,,,,,,,,
25SQCMICSBBCD2B005A59,7_12_tag2,left,,,,,,,,,,,,,
25SQCMICSBB0AEB005A66,7_12_tag3,left,,,,,,,,,,,,,
25SQCMICSBB8BF0005A57,7_12_tag4,left,,,,,,,,,,,,,
25SQCMICSBBEFF1005A92,7_12_tag5,left,,,,,,,,,,,,,
25SQCMICSBB48F2005A51,7_12_tag6,left,,,,,,,,,,,,,
25SQCMICSBBF5DA005A88,7_12_tag7,left,,,,,,,,,,,,,
25SQCMICSBBAD44005A58,7_12_tag8,left,,,,,,,,,,,,,
25SQCMICSBBC9E9005A60,7_12_tag9,left,,,,,,,,,,,,,
25SQCMICSBB0D4D005A4F,7_12_tag10,left,,,,,,,,,,,,,
25SQCMICSBB4C30005A68,7_12_tag11,left,,,,,,,,,,,,,
